,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
222,119,0,0,0,0,0.0,0,0,0,0,0,-1.07e-05,0,0,-0.010445572,0.003460857,0.0,0,0,0,0.0,0,0,0,-0.000837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.008192352,0,0,-1.07e-05,0,0,0,0,0,0,0,-0.00077,0,0,-0.000274,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.001299167,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.07e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.002810162,0,0,0.0,0.0,0.0,0.0,-1.07e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-4.29e-05,0,0.006771109,0,0,0.0,0,-0.000988,0,0,0.008430485,0,0,0,0,-0.000121,0.0,0,0,-1.07e-05,0,-1.07e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.07e-05,0,0.0,0,0.003460857,0.003460857,0.003460857,0,0,-1.07e-05,0.0,0,0,0.0,0,-0.012422219,0,0,0,0,0,0.0,0,0,0.0,0,0,0
342,120,0,0,0,0,0.0,0,0,0,0,0,-1.02e-05,0,0,-0.010040459,0.003296726,0.0,0,0,0,0.0,0,0,0,-0.000797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.008109447,0,0,-1.02e-05,0,0,0,0,0,0,0,-0.000734,0,0,-0.000261,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.001237554,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.02e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.002676889,0,0,0.0,0.0,0.0,0.0,-1.02e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-4.08e-05,0,0.006741208,0,0,0.0,0,-0.000941,0,0,0.008030668,0,0,0,0,-0.000365,0.0,0,0,-1.02e-05,0,-1.02e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.02e-05,0,0.0,0,0.003296726,0.003296726,0.003296726,0,0,-1.02e-05,0.0,0,0,0.0,0,-0.011555323,0,0,0,0,0,0.0,0,0,0.0,0,0,0
357,121,0,0,0,0,0.0,0,0,0,0,0,-9.71e-06,0,0,-0.009646438,0.003137319,0.0,0,0,0,0.0,0,0,0,-0.000759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.008026997,0,0,-9.71e-06,0,0,0,0,0,0,0,-0.000698,0,0,-0.000249,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.001177715,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.71e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.002547454,0,0,0.0,0.0,0.0,0.0,-9.71e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-3.89e-05,0,0.006710324,0,0,0.0,0,-0.000896,0,0,0.007642362,0,0,0,0,-0.000601,0.0,0,0,-9.71e-06,0,-9.71e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-9.71e-06,0,0.0,0,0.003137319,0.003137319,0.003137319,0,0,-9.71e-06,0.0,0,0,0.0,0,-0.010715142,0,0,0,0,0,0.0,0,0,0.0,0,0,0
372,122,0,0,0,0,0.0,0,0,0,0,0,-9.24e-06,0,0,-0.009262945,0.002983217,0.0,0,0,0,0.0,0,0,0,-0.000721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.007938546,0,0,-9.24e-06,0,0,0,0,0,0,0,-0.000664,0,0,-0.000236,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.001119867,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.24e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.002422326,0,0,0.0,0.0,0.0,0.0,-9.24e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-3.69e-05,0,0.006672121,0,0,0.0,0,-0.000852,0,0,0.007266977,0,0,0,0,-0.000821,0.0,0,0,-9.24e-06,0,-9.24e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-9.24e-06,0,0.0,0,0.002983217,0.002983217,0.002983217,0,0,-9.24e-06,0.0,0,0,0.0,0,-0.009910868,0,0,0,0,0,0.0,0,0,0.0,0,0,0
387,123,0,0,0,0,0.0,0,0,0,0,0,-8.78e-06,0,0,-0.008888867,0.002835809,0.0,0,0,0,0.0,0,0,0,-0.000686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.007829425,0,0,-8.78e-06,0,0,0,0,0,0,0,-0.000631,0,0,-0.000225,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.001064531,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.78e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.002302633,0,0,0.0,0.0,0.0,0.0,-8.78e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-3.51e-05,0,0.006612179,0,0,0.0,0,-0.000809,0,0,0.006907898,0,0,0,0,-0.001012269,0.0,0,0,-8.78e-06,0,-8.78e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-8.78e-06,0,0.0,0,0.002835809,0.002835809,0.002835809,0,0,-8.78e-06,0.0,0,0,0.0,0,-0.009163813,0,0,0,0,0,0.0,0,0,0.0,0,0,0
402,124,0,0,0,0,0.0,0,0,0,0,0,-8.34e-06,0,0,-0.008507259,0.002694099,0.0,0,0,0,0.0,0,0,0,-0.000651,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.17e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.007932265,0,0,-8.34e-06,0,0,0,0,0,0,0,-0.0006,0,0,-0.000214,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.001011335,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.34e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.002187566,0,0,0.0,0.0,0.0,0.0,-8.34e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-3.34e-05,0,0.006744518,0,0,0.0,0,-0.000769,0,0,0.006562698,0,0,0,0,-0.000966,0.0,0,0,-8.34e-06,0,-8.34e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-8.34e-06,0,0.0,0,0.002694099,0.002694099,0.002694099,0,0,-8.34e-06,0.0,0,0,0.0,0,-0.00845686,0,0,0,0,0,0.0,0,0,0.0,0,0,0
417,125,0,0,0,0,0.0,0,0,0,0,0,-7.92e-06,0,0,-0.008137628,0.002558108,0.0,0,0,0,0.0,0,0,0,-0.000619,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000177,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00801019,0,0,-7.92e-06,0,0,0,0,0,0,0,-0.000569,0,0,-0.000203,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00096,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.92e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.002077144,0,0,0.0,0.0,0.0,0.0,-7.92e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-3.17e-05,0,0.006851965,0,0,0.0,0,-0.00073,0,0,0.006231432,0,0,0,0,-0.000917,0.0,0,0,-7.92e-06,0,-7.92e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-7.92e-06,0,0.0,0,0.002558108,0.002558108,0.002558108,0,0,-7.92e-06,0.0,0,0,0.0,0,-0.00779082,0,0,0,0,0,0.0,0,0,0.0,0,0,0
432,126,0,0,0,0,0.0,0,0,0,0,0,-7.52e-06,0,0,-0.007829263,0.002427838,0.0,0,0,0,0.0,0,0,0,-0.000587,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000207,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.007941444,0,0,-7.52e-06,0,0,0,0,0,0,0,-0.00054,0,0,-0.000192,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000911,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.52e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001971366,0,0,0.0,0.0,0.0,-0.000117,-7.52e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-3.01e-05,0,0.006707858,0,0,0.0,0,-0.000693,0,0,0.005914098,0,0,0,0,-0.00087,0.0,0,0,-7.52e-06,0,-7.52e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-7.52e-06,0,0.0,0,0.002427838,0.002427838,0.002427838,0,0,-7.52e-06,0.0,0,0,0.0,0,-0.007165741,0,0,0,0,0,0.0,0,0,0.0,0,0,0
447,127,0,0,0,0,0.0,0,0,0,0,0,-7.13e-06,0,0,-0.007567337,0.002303259,0.0,0,0,0,0.0,0,0,0,-0.000557,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000196,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00776235,0,0,-7.13e-06,0,0,0,0,0,0,0,-0.000513,0,0,-0.000183,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000865,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.13e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001870211,0,0,0.0,0.0,0.0,-0.000317,-7.13e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-2.85e-05,0,0.006380394,0,0,0.0,0,-0.000657,0,0,0.005610632,0,0,0,0,-0.000826,0.0,0,0,-7.13e-06,0,-7.13e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-7.13e-06,0,0.0,0,0.002303259,0.002303259,0.002303259,0,0,-7.13e-06,0.0,0,0,0.0,0,-0.006581145,0,0,0,0,0,0.0,0,0,0.0,0,0,0
462,128,0,0,0,0,0.0,0,0,0,0,0,-6.76e-06,0,0,-0.007308785,0.002184286,0.0,0,0,0,0.0,0,0,0,-0.000528,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000186,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.007577583,0,0,-6.76e-06,0,0,0,0,0,0,0,-0.000486,0,0,-0.000173,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00082,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.76e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001773606,0,0,0.0,0.0,0.0,-0.000495,-6.76e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-2.71e-05,0,0.006066634,0,0,0.0,0,-0.000623,0,0,0.005320819,0,0,0,0,-0.000783,0.0,0,0,-6.76e-06,0,-6.76e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.76e-06,0,0.0,0,0.002184286,0.002184286,0.002184286,0,0,-6.76e-06,0.0,0,0,0.0,0,-0.006035898,0,0,0,0,0,0.0,0,0,0.0,0,0,0
477,129,0,0,0,0,0.0,0,0,0,0,0,-6.41e-06,0,0,-0.007053962,0.002070766,0.0,0,0,0,0.0,0,0,0,-0.000501,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000176,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.007388024,0,0,-6.41e-06,0,0,0,0,0,0,0,-0.000461,0,0,-0.000164,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000777,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.41e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001681429,0,0,0.0,0.0,0.0,-0.000653,-6.41e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-2.56e-05,0,0.005766258,0,0,0.0,0,-0.000591,0,0,0.005044288,0,0,0,0,-0.000742,0.0,0,0,-6.41e-06,0,-6.41e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.41e-06,0,0.0,0,0.002070766,0.002070766,0.002070766,0,0,-6.41e-06,0.0,0,0,0.0,0,-0.005528233,0,0,0,0,0,0.0,0,0,0.0,0,0,0
492,130,0,0,0,0,0.0,0,0,0,0,0,-6.08e-06,0,0,-0.006797092,0.001963137,0.0,0,0,0,0.0,0,0,0,-0.000475,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.007183371,0,0,-6.08e-06,0,0,0,0,0,0,0,-0.000437,0,0,-0.000156,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000737,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.08e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001594037,0,0,0.0,0.0,0.0,-0.00078,-6.08e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-2.43e-05,0,0.005479604,0,0,0.0,0,-0.00056,0,0,0.00478211,0,0,0,0,-0.000704,0.0,0,0,-6.08e-06,0,-6.08e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.08e-06,0,0.0,0,0.001963137,0.001963137,0.001963137,0,0,-6.08e-06,0.0,0,0,0.0,0,-0.005070607,0,0,0,0,0,0.0,0,0,0.0,0,0,0
507,131,0,0,0,0,0.0,0,0,0,0,0,-5.76e-06,0,0,-0.006534383,0.001861614,0.0,0,0,0,0.0,0,0,0,-0.00045,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000159,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.006957002,0,0,-5.76e-06,0,0,0,0,0,0,0,-0.000414,0,0,-0.000148,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000699,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.76e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001511602,0,0,0.0,0.0,0.0,-0.00087,-5.76e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-2.31e-05,0,0.005206711,0,0,0.0,0,-0.000531,0,0,0.004534805,0,0,0,0,-0.000667,0.0,0,0,-5.76e-06,0,-5.76e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.76e-06,0,0.0,0,0.001861614,0.001861614,0.001861614,0,0,-5.76e-06,0.0,0,0,0.0,0,-0.004670598,0,0,0,0,0,0.0,0,0,0.0,0,0,0
522,132,0,0,0,0,0.0,0,0,0,0,0,-5.47e-06,0,0,-0.006269404,0.001765689,0.0,0,0,0,0.0,0,0,0,-0.000427,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00015,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00671576,0,0,-5.47e-06,0,0,0,0,0,0,0,-0.000393,0,0,-0.00014,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000663,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001433712,0,0,0.0,0.0,0.0,-0.000931,-5.47e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-2.19e-05,0,0.004946814,0,0,0.0,0,-0.000504,0,0,0.004301137,0,0,0,0,-0.000633,0.0,0,0,-5.47e-06,0,-5.47e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.47e-06,0,0.0,0,0.001765689,0.001765689,0.001765689,0,0,-5.47e-06,0.0,0,0,0.0,0,-0.004318637,0,0,0,0,0,0.0,0,0,0.0,0,0,0
537,133,0,0,0,0,0.0,0,0,0,0,0,-5.19e-06,0,0,-0.006005068,0.001674954,0.0,0,0,0,0.0,0,0,0,-0.000405,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000143,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.006465213,0,0,-5.19e-06,0,0,0,0,0,0,0,-0.000373,0,0,-0.000133,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000629,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.19e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001360037,0,0,0.0,0.0,0.0,-0.000968,-5.19e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-2.07e-05,0,0.004699301,0,0,0.0,0,-0.000478,0,0,0.00408011,0,0,0,0,-0.0006,0.0,0,0,-5.19e-06,0,-5.19e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.19e-06,0,0.0,0,0.001674954,0.001674954,0.001674954,0,0,-5.19e-06,0.0,0,0,0.0,0,-0.004006953,0,0,0,0,0,0.0,0,0,0.0,0,0,0
552,134,0,0,0,0,0.0,0,0,0,0,0,-4.92e-06,0,0,-0.005743587,0.001589034,0.0,0,0,0,0.0,0,0,0,-0.000384,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000135,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.006209722,0,0,-4.92e-06,0,0,0,0,0,0,0,-0.000354,0,0,-0.000126,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000597,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.92e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00129027,0,0,0.0,0.0,0.0,-0.000987,-4.92e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.97e-05,0,0.004463554,0,0,0.0,0,-0.000454,0,0,0.003870811,0,0,0,0,-0.00057,0.0,0,0,-4.92e-06,0,-4.92e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.92e-06,0,0.0,0,0.001589034,0.001589034,0.001589034,0,0,-4.92e-06,0.0,0,0,0.0,0,-0.003729134,0,0,0,0,0,0.0,0,0,0.0,0,0,0
567,135,0,0,0,0,0.0,0,0,0,0,0,-4.67e-06,0,0,-0.005486626,0.001507588,0.0,0,0,0,0.0,0,0,0,-0.000365,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000128,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.005952681,0,0,-4.67e-06,0,0,0,0,0,0,0,-0.000335,0,0,-0.000119,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000566,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.67e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001224138,0,0,0.0,0.0,0.0,-0.000991,-4.67e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.87e-05,0,0.004238971,0,0,0.0,0,-0.00043,0,0,0.003672414,0,0,0,0,-0.00054,0.0,0,0,-4.67e-06,0,-4.67e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.67e-06,0,0.0,0,0.001507588,0.001507588,0.001507588,0,0,-4.67e-06,0.0,0,0,0.0,0,-0.003479901,0,0,0,0,0,0.0,0,0,0.0,0,0,0
582,136,0,0,0,0,0.0,0,0,0,0,0,-4.43e-06,0,0,-0.00523623,0.001430471,0.0,0,0,0,0.0,0,0,0,-0.000346,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000122,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.005697725,0,0,-4.43e-06,0,0,0,0,0,0,0,-0.000318,0,0,-0.000113,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000537,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.43e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00116152,0,0,0.0,0.0,0.0,-0.000985,-4.43e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.77e-05,0,0.004025456,0,0,0.0,0,-0.000408,0,0,0.003484561,0,0,0,0,-0.000513,0.0,0,0,-4.43e-06,0,-4.43e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.43e-06,0,0.0,0,0.001430471,0.001430471,0.001430471,0,0,-4.43e-06,0.0,0,0,0.0,0,-0.003254911,0,0,0,0,0,0.0,0,0,0.0,0,0,0
597,137,0,0,0,0,0.0,0,0,0,0,0,-4.2e-06,0,0,-0.004994875,0.001357716,0.0,0,0,0,0.0,0,0,0,-0.000328,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000116,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.005448826,0,0,-4.2e-06,0,0,0,0,0,0,0,-0.000302,0,0,-0.000108,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00051,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.2e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001102444,0,0,0.0,0.0,0.0,-0.000971,-4.2e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.68e-05,0,0.003823391,0,0,0.0,0,-0.000388,0,0,0.003307333,0,0,0,0,-0.000487,0.0,0,0,-4.2e-06,0,-4.2e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-4.2e-06,0,0.0,0,0.001357716,0.001357716,0.001357716,0,0,-4.2e-06,0.0,0,0,0.0,0,-0.003050593,0,0,0,0,0,0.0,0,0,0.0,0,0,0
612,138,0,0,0,0,0.0,0,0,0,0,0,-3.99e-06,0,0,-0.004762817,0.001289008,0.0,0,0,0,0.0,0,0,0,-0.000312,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00011,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.005207033,0,0,-3.99e-06,0,0,0,0,0,0,0,-0.000287,0,0,-0.000102,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000484,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-3.99e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001046655,0,0,0.0,0.0,0.0,-0.000953,-3.99e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.6e-05,0,0.00363206,0,0,0.0,0,-0.000368,0,0,0.003139964,0,0,0,0,-0.000462,0.0,0,0,-3.99e-06,0,-3.99e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-3.99e-06,0,0.0,0,0.001289008,0.001289008,0.001289008,0,0,-3.99e-06,0.0,0,0,0.0,0,-0.002864042,0,0,0,0,0,0.0,0,0,0.0,0,0,0
